pos,generation,rank,score,id
"[(951.0, 209.0), (898.0, 898.0), (758.0, 405.0), (602.0, 68.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (921.0, 964.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (929.0, 389.0), (774.0, 130.0), (901.0, 639.0), (704.0, 995.0), (761.0, 772.0), (908.0, 534.0), (938.0, 646.0), (501.0, 287.0), (837.0, 787.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (437.0, 601.0), (684.0, 273.0), (628.0, 311.0), (549.0, 329.0), (796.0, 310.0), (862.0, 361.0), (875.0, 407.0), (643.0, 404.0), (724.0, 631.0), (897.0, 324.0), (964.0, 726.0), (708.0, 99.0)]",10011,50,14815.586114727708,800894
"[(730.0, 742.0), (964.0, 726.0), (494.0, 898.0), (501.0, 287.0), (724.0, 631.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (938.0, 646.0), (573.0, 903.0), (761.0, 772.0), (908.0, 534.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (921.0, 964.0), (704.0, 995.0), (684.0, 273.0), (549.0, 329.0), (898.0, 898.0), (643.0, 404.0), (796.0, 310.0), (758.0, 405.0), (862.0, 361.0), (875.0, 407.0), (897.0, 324.0), (837.0, 787.0), (628.0, 311.0), (901.0, 639.0), (493.0, 970.0)]",10011,51,14865.71823660892,800889
"[(501.0, 287.0), (796.0, 310.0), (328.0, 489.0), (573.0, 903.0), (330.0, 410.0), (436.0, 619.0), (98.0, 711.0), (276.0, 666.0), (437.0, 601.0), (549.0, 329.0), (345.0, 560.0), (761.0, 772.0), (3.0, 517.0), (278.0, 434.0), (220.0, 307.0), (494.0, 898.0), (213.0, 639.0), (493.0, 970.0), (730.0, 742.0), (371.0, 429.0), (528.0, 794.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (758.0, 405.0), (628.0, 311.0), (724.0, 631.0), (643.0, 404.0), (684.0, 273.0), (774.0, 130.0), (189.0, 739.0), (45.0, 549.0), (2.0, 897.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (101.0, 482.0), (444.0, 428.0)]",10011,52,14919.947934978032,800844
"[(898.0, 898.0), (220.0, 307.0), (921.0, 964.0), (278.0, 434.0), (371.0, 429.0), (444.0, 428.0), (901.0, 639.0), (101.0, 482.0), (704.0, 995.0), (45.0, 549.0), (116.0, 69.0), (330.0, 410.0), (328.0, 489.0), (3.0, 517.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (684.0, 273.0), (628.0, 311.0), (862.0, 361.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (796.0, 310.0), (643.0, 404.0), (724.0, 631.0), (897.0, 324.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (837.0, 787.0), (938.0, 646.0), (964.0, 726.0)]",10011,53,15165.640697933191,800842
"[(494.0, 898.0), (213.0, 639.0), (436.0, 619.0), (493.0, 970.0), (220.0, 307.0), (3.0, 517.0), (573.0, 903.0), (189.0, 739.0), (328.0, 489.0), (330.0, 410.0), (276.0, 666.0), (730.0, 742.0), (278.0, 434.0), (761.0, 772.0), (437.0, 601.0), (2.0, 897.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (444.0, 428.0), (98.0, 711.0), (45.0, 549.0), (345.0, 560.0), (101.0, 482.0), (875.0, 407.0), (643.0, 404.0), (758.0, 405.0), (796.0, 310.0), (951.0, 209.0), (897.0, 324.0), (929.0, 389.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (628.0, 311.0), (862.0, 361.0), (684.0, 273.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (528.0, 794.0), (371.0, 429.0)]",10011,54,15187.64492476286,800843
"[(837.0, 787.0), (276.0, 666.0), (724.0, 631.0), (436.0, 619.0), (761.0, 772.0), (494.0, 898.0), (758.0, 405.0), (493.0, 970.0), (345.0, 560.0), (730.0, 742.0), (437.0, 601.0), (862.0, 361.0), (528.0, 794.0), (898.0, 898.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (501.0, 287.0), (897.0, 324.0), (875.0, 407.0), (921.0, 964.0), (704.0, 995.0), (684.0, 273.0), (796.0, 310.0), (964.0, 726.0), (573.0, 903.0), (643.0, 404.0), (549.0, 329.0), (628.0, 311.0)]",10011,55,15223.860424792545,800848
"[(45.0, 549.0), (278.0, 434.0), (549.0, 329.0), (796.0, 310.0), (444.0, 428.0), (436.0, 619.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (862.0, 361.0), (897.0, 324.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (730.0, 742.0), (643.0, 404.0), (2.0, 897.0), (875.0, 407.0), (724.0, 631.0), (276.0, 666.0), (494.0, 898.0), (189.0, 739.0), (345.0, 560.0), (371.0, 429.0), (98.0, 711.0), (220.0, 307.0), (330.0, 410.0), (101.0, 482.0), (3.0, 517.0), (501.0, 287.0), (761.0, 772.0), (437.0, 601.0), (493.0, 970.0), (328.0, 489.0), (573.0, 903.0), (213.0, 639.0), (528.0, 794.0), (684.0, 273.0), (628.0, 311.0)]",10011,56,15298.595006247146,800866
"[(436.0, 619.0), (730.0, 742.0), (549.0, 329.0), (875.0, 407.0), (628.0, 311.0), (761.0, 772.0), (704.0, 995.0), (921.0, 964.0), (276.0, 666.0), (501.0, 287.0), (837.0, 787.0), (758.0, 405.0), (494.0, 898.0), (643.0, 404.0), (189.0, 739.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (437.0, 601.0), (684.0, 273.0), (493.0, 970.0), (528.0, 794.0), (897.0, 324.0), (345.0, 560.0), (573.0, 903.0), (898.0, 898.0), (964.0, 726.0), (796.0, 310.0), (724.0, 631.0), (862.0, 361.0)]",10011,57,15323.07771329738,800899
"[(437.0, 601.0), (273.0, 105.0), (602.0, 68.0), (774.0, 130.0), (708.0, 99.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (444.0, 428.0), (684.0, 273.0), (501.0, 287.0), (549.0, 329.0), (724.0, 631.0), (330.0, 410.0), (951.0, 209.0), (897.0, 324.0), (328.0, 489.0), (908.0, 534.0), (220.0, 307.0), (929.0, 389.0), (875.0, 407.0), (862.0, 361.0), (628.0, 311.0), (278.0, 434.0), (2.0, 897.0), (758.0, 405.0), (796.0, 310.0), (101.0, 482.0), (45.0, 549.0), (643.0, 404.0), (371.0, 429.0), (116.0, 69.0), (3.0, 517.0), (508.0, 31.0)]",10011,58,15742.509892181519,800829
"[(951.0, 209.0), (101.0, 482.0), (724.0, 631.0), (549.0, 329.0), (3.0, 517.0), (501.0, 287.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (444.0, 428.0), (371.0, 429.0), (508.0, 31.0), (330.0, 410.0), (45.0, 549.0), (774.0, 130.0), (897.0, 324.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (602.0, 68.0), (708.0, 99.0), (684.0, 273.0), (758.0, 405.0), (116.0, 69.0), (220.0, 307.0), (796.0, 310.0), (628.0, 311.0), (328.0, 489.0), (278.0, 434.0), (929.0, 389.0), (875.0, 407.0), (862.0, 361.0), (643.0, 404.0), (273.0, 105.0)]",10011,59,15947.213844829019,800883
"[(774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (901.0, 639.0), (276.0, 666.0), (897.0, 324.0), (573.0, 903.0), (436.0, 619.0), (730.0, 742.0), (493.0, 970.0), (875.0, 407.0), (437.0, 601.0), (528.0, 794.0), (951.0, 209.0), (796.0, 310.0), (758.0, 405.0), (724.0, 631.0), (501.0, 287.0), (628.0, 311.0), (684.0, 273.0), (643.0, 404.0), (938.0, 646.0), (345.0, 560.0), (704.0, 995.0), (908.0, 534.0), (929.0, 389.0), (921.0, 964.0), (898.0, 898.0), (549.0, 329.0), (761.0, 772.0), (837.0, 787.0), (494.0, 898.0), (964.0, 726.0), (862.0, 361.0)]",10011,60,15998.12431799714,800875
"[(549.0, 329.0), (964.0, 726.0), (758.0, 405.0), (101.0, 482.0), (494.0, 898.0), (704.0, 995.0), (643.0, 404.0), (573.0, 903.0), (493.0, 970.0), (898.0, 898.0), (3.0, 517.0), (628.0, 311.0), (45.0, 549.0), (837.0, 787.0), (921.0, 964.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (501.0, 287.0), (897.0, 324.0), (875.0, 407.0), (796.0, 310.0), (724.0, 631.0), (437.0, 601.0), (328.0, 489.0), (761.0, 772.0), (862.0, 361.0), (684.0, 273.0), (730.0, 742.0), (938.0, 646.0)]",10011,61,16022.651617336192,800821
"[(278.0, 434.0), (273.0, 105.0), (929.0, 389.0), (116.0, 69.0), (796.0, 310.0), (897.0, 324.0), (371.0, 429.0), (328.0, 489.0), (684.0, 273.0), (220.0, 307.0), (2.0, 897.0), (508.0, 31.0), (862.0, 361.0), (908.0, 534.0), (98.0, 711.0), (101.0, 482.0), (875.0, 407.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (628.0, 311.0), (643.0, 404.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (330.0, 410.0), (3.0, 517.0), (45.0, 549.0), (444.0, 428.0), (951.0, 209.0)]",10011,62,16025.547618879455,800891
"[(345.0, 560.0), (116.0, 69.0), (758.0, 405.0), (371.0, 429.0), (774.0, 130.0), (328.0, 489.0), (101.0, 482.0), (796.0, 310.0), (643.0, 404.0), (436.0, 619.0), (276.0, 666.0), (98.0, 711.0), (278.0, 434.0), (501.0, 287.0), (708.0, 99.0), (684.0, 273.0), (220.0, 307.0), (273.0, 105.0), (549.0, 329.0), (213.0, 639.0), (508.0, 31.0), (2.0, 897.0), (189.0, 739.0), (330.0, 410.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (897.0, 324.0), (951.0, 209.0), (862.0, 361.0), (724.0, 631.0), (444.0, 428.0), (602.0, 68.0), (3.0, 517.0), (528.0, 794.0), (628.0, 311.0), (45.0, 549.0), (437.0, 601.0)]",10011,63,16085.287065903465,800838
"[(437.0, 601.0), (897.0, 324.0), (549.0, 329.0), (901.0, 639.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (796.0, 310.0), (602.0, 68.0), (508.0, 31.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (758.0, 405.0), (951.0, 209.0), (898.0, 898.0), (774.0, 130.0), (501.0, 287.0), (708.0, 99.0), (921.0, 964.0), (684.0, 273.0), (938.0, 646.0), (875.0, 407.0), (704.0, 995.0), (929.0, 389.0), (724.0, 631.0), (908.0, 534.0), (862.0, 361.0), (628.0, 311.0), (964.0, 726.0), (643.0, 404.0)]",10011,64,16122.763977881583,800873
"[(98.0, 711.0), (3.0, 517.0), (345.0, 560.0), (328.0, 489.0), (213.0, 639.0), (437.0, 601.0), (796.0, 310.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (573.0, 903.0), (444.0, 428.0), (528.0, 794.0), (862.0, 361.0), (897.0, 324.0), (101.0, 482.0), (684.0, 273.0), (276.0, 666.0), (761.0, 772.0), (643.0, 404.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (549.0, 329.0), (501.0, 287.0), (837.0, 787.0), (724.0, 631.0), (628.0, 311.0), (758.0, 405.0), (875.0, 407.0), (2.0, 897.0), (730.0, 742.0), (493.0, 970.0), (371.0, 429.0), (494.0, 898.0), (189.0, 739.0), (45.0, 549.0), (278.0, 434.0), (436.0, 619.0)]",10011,65,16123.15482781761,800900
"[(273.0, 105.0), (330.0, 410.0), (708.0, 99.0), (508.0, 31.0), (444.0, 428.0), (774.0, 130.0), (528.0, 794.0), (220.0, 307.0), (493.0, 970.0), (573.0, 903.0), (276.0, 666.0), (371.0, 429.0), (628.0, 311.0), (278.0, 434.0), (643.0, 404.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (796.0, 310.0), (684.0, 273.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (724.0, 631.0), (549.0, 329.0), (45.0, 549.0), (758.0, 405.0), (3.0, 517.0), (328.0, 489.0), (345.0, 560.0), (494.0, 898.0), (501.0, 287.0), (437.0, 601.0), (101.0, 482.0), (116.0, 69.0), (602.0, 68.0), (436.0, 619.0)]",10011,66,16273.633922305891,800830
"[(897.0, 324.0), (796.0, 310.0), (758.0, 405.0), (862.0, 361.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (708.0, 99.0), (921.0, 964.0), (501.0, 287.0), (549.0, 329.0), (724.0, 631.0), (684.0, 273.0), (774.0, 130.0), (493.0, 970.0), (951.0, 209.0), (761.0, 772.0), (929.0, 389.0), (964.0, 726.0), (628.0, 311.0), (875.0, 407.0), (901.0, 639.0), (643.0, 404.0), (837.0, 787.0), (573.0, 903.0), (898.0, 898.0), (730.0, 742.0), (938.0, 646.0), (908.0, 534.0), (704.0, 995.0)]",10011,67,16281.99723416364,800847
"[(3.0, 517.0), (774.0, 130.0), (708.0, 99.0), (328.0, 489.0), (602.0, 68.0), (862.0, 361.0), (444.0, 428.0), (897.0, 324.0), (549.0, 329.0), (908.0, 534.0), (643.0, 404.0), (371.0, 429.0), (437.0, 601.0), (684.0, 273.0), (273.0, 105.0), (508.0, 31.0), (938.0, 646.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (875.0, 407.0), (929.0, 389.0), (45.0, 549.0), (278.0, 434.0), (116.0, 69.0), (330.0, 410.0), (220.0, 307.0), (628.0, 311.0), (758.0, 405.0), (724.0, 631.0), (951.0, 209.0), (501.0, 287.0), (901.0, 639.0), (796.0, 310.0)]",10011,68,16351.360363487644,800824
"[(116.0, 69.0), (602.0, 68.0), (684.0, 273.0), (330.0, 410.0), (964.0, 726.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (908.0, 534.0), (929.0, 389.0), (898.0, 898.0), (897.0, 324.0), (371.0, 429.0), (758.0, 405.0), (796.0, 310.0), (938.0, 646.0), (628.0, 311.0), (220.0, 307.0), (273.0, 105.0), (508.0, 31.0), (328.0, 489.0), (278.0, 434.0), (643.0, 404.0), (774.0, 130.0), (862.0, 361.0), (724.0, 631.0), (501.0, 287.0), (3.0, 517.0), (901.0, 639.0), (549.0, 329.0), (875.0, 407.0), (951.0, 209.0), (708.0, 99.0), (444.0, 428.0)]",10011,69,16384.789166230014,800832
"[(220.0, 307.0), (643.0, 404.0), (897.0, 324.0), (444.0, 428.0), (796.0, 310.0), (116.0, 69.0), (328.0, 489.0), (862.0, 361.0), (3.0, 517.0), (45.0, 549.0), (684.0, 273.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (875.0, 407.0), (708.0, 99.0), (951.0, 209.0), (508.0, 31.0), (213.0, 639.0), (2.0, 897.0), (98.0, 711.0), (758.0, 405.0), (371.0, 429.0), (602.0, 68.0), (929.0, 389.0), (628.0, 311.0), (189.0, 739.0), (549.0, 329.0), (501.0, 287.0), (724.0, 631.0), (774.0, 130.0), (273.0, 105.0), (101.0, 482.0), (278.0, 434.0), (330.0, 410.0)]",10011,70,16409.568149341707,800888
"[(213.0, 639.0), (573.0, 903.0), (437.0, 601.0), (45.0, 549.0), (273.0, 105.0), (730.0, 742.0), (494.0, 898.0), (276.0, 666.0), (345.0, 560.0), (528.0, 794.0), (371.0, 429.0), (330.0, 410.0), (98.0, 711.0), (643.0, 404.0), (508.0, 31.0), (602.0, 68.0), (436.0, 619.0), (189.0, 739.0), (328.0, 489.0), (493.0, 970.0), (2.0, 897.0), (774.0, 130.0), (444.0, 428.0), (708.0, 99.0), (501.0, 287.0), (278.0, 434.0), (549.0, 329.0), (101.0, 482.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (897.0, 324.0), (951.0, 209.0), (862.0, 361.0), (724.0, 631.0), (684.0, 273.0), (758.0, 405.0), (628.0, 311.0), (796.0, 310.0), (116.0, 69.0), (3.0, 517.0), (220.0, 307.0)]",10011,71,16458.907857840877,800874
"[(330.0, 410.0), (508.0, 31.0), (501.0, 287.0), (875.0, 407.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (897.0, 324.0), (684.0, 273.0), (437.0, 601.0), (371.0, 429.0), (758.0, 405.0), (278.0, 434.0), (643.0, 404.0), (273.0, 105.0), (549.0, 329.0), (3.0, 517.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (45.0, 549.0), (444.0, 428.0), (796.0, 310.0), (951.0, 209.0), (862.0, 361.0), (708.0, 99.0), (328.0, 489.0), (220.0, 307.0), (602.0, 68.0), (724.0, 631.0), (101.0, 482.0), (628.0, 311.0), (116.0, 69.0)]",10011,72,16487.167306684398,800897
"[(213.0, 639.0), (444.0, 428.0), (573.0, 903.0), (345.0, 560.0), (45.0, 549.0), (730.0, 742.0), (501.0, 287.0), (328.0, 489.0), (494.0, 898.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (862.0, 361.0), (897.0, 324.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (437.0, 601.0), (278.0, 434.0), (436.0, 619.0), (761.0, 772.0), (628.0, 311.0), (330.0, 410.0), (684.0, 273.0), (3.0, 517.0), (276.0, 666.0), (2.0, 897.0), (796.0, 310.0), (493.0, 970.0), (189.0, 739.0), (220.0, 307.0), (98.0, 711.0), (528.0, 794.0), (101.0, 482.0), (875.0, 407.0), (643.0, 404.0), (371.0, 429.0), (549.0, 329.0), (837.0, 787.0), (724.0, 631.0)]",10011,73,16615.316234380698,800831
"[(501.0, 287.0), (730.0, 742.0), (528.0, 794.0), (708.0, 99.0), (101.0, 482.0), (549.0, 329.0), (345.0, 560.0), (276.0, 666.0), (328.0, 489.0), (45.0, 549.0), (220.0, 307.0), (444.0, 428.0), (602.0, 68.0), (684.0, 273.0), (2.0, 897.0), (573.0, 903.0), (278.0, 434.0), (508.0, 31.0), (273.0, 105.0), (774.0, 130.0), (330.0, 410.0), (98.0, 711.0), (436.0, 619.0), (371.0, 429.0), (116.0, 69.0), (493.0, 970.0), (437.0, 601.0), (3.0, 517.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (758.0, 405.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (643.0, 404.0), (213.0, 639.0), (189.0, 739.0), (494.0, 898.0)]",10011,74,16628.33777410232,800836
